date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2003-12-31,2004-01-01,112.95,112.0,112.67515395283701,0.9500000000000028,-0.27484604716300964,0.0
2004-01-01,2004-01-02,112.95,114.0,112.85105970203877,0.0,-0.09894029796123503,0.7424621202458729
2004-01-02,2004-01-05,114.0,114.0,114.07256035506724,-0.0,0.07256035506725311,0.21213203435596226
2004-01-05,2004-01-06,114.3,115.0,114.10442070960998,-0.7000000000000028,-0.19557929039001465,0.035355339059325364
2004-01-06,2004-01-07,114.25,115.0,113.96205142140387,-0.75,-0.2879485785961151,0.4596194077712599
2004-01-07,2004-01-08,114.9,115.0,114.60418509840966,-0.09999999999999433,-0.2958149015903473,0.1767766952966369
2004-01-08,2004-01-09,115.15,116.0,115.20600927770138,0.8499999999999943,0.05600927770137787,1.5202795795510708
2004-01-09,2004-01-12,117.3,117.0,117.06157756149769,0.2999999999999972,-0.2384224385023117,0.565685424949236
2004-01-12,2004-01-13,118.1,119.0,117.77476564645771,-0.9000000000000057,-0.3252343535423279,0.1767766952966369
2004-01-13,2004-01-14,118.35,118.0,118.3415210539475,0.3499999999999943,-0.008478946052491665,0.1767766952966369
