date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing0,std
2009-02-04,2009-02-05,160.9,158.95,162.7366448163986,-1.950000000000017,-0.3381691873073578,1.9445436482630056
2009-02-05,2009-02-06,162.25,164.8000061035156,159.72909767627715,-2.5500061035156136,0.4969351887702942,4.136574669941319
2009-02-06,2009-02-09,166.3,163.89999084472657,164.98487460911275,2.4000091552734375,0.6479689478874207,0.6363961030678967
2009-02-09,2009-02-10,165.25,162.25000610351563,164.8705480337143,2.9999938964843693,0.007917448878288269,1.1667261889578076
2009-02-10,2009-02-11,158.35,160.3000030517578,163.57177793979645,1.9500030517578182,0.6043912172317505,1.3788582233137596
2009-02-11,2009-02-12,159.25,158.14999084472657,159.69958947896959,-1.1000091552734261,0.8552752733230591,1.5202795795510813
2009-02-12,2009-02-13,158.9,161.10001220703126,159.66773881912232,2.20001220703125,-0.5141240358352661,2.085965004500307
2009-02-13,2009-02-16,159.1,158.24999389648437,159.9095029592514,-0.850006103515625,0.5992707014083862,2.0152543263816565
2009-02-16,2009-02-17,156.5,151.89999389648438,158.87258058786392,-4.600006103515625,-0.5054755806922913,4.490128060534572
2009-02-17,2009-02-18,150.4,148.9,152.45703896284104,-1.5,0.08004134148359299,2.1213203435596424
2009-02-18,2009-02-19,148.65,149.15,147.1724826335907,-0.5,0.3940346837043762,0.1767766952966369
2009-02-19,2009-02-20,147.45,142.95000305175782,148.13480880260468,-4.4999969482421704,-0.4581187665462494,4.384062043356606
2009-02-20,2009-02-23,142.4,147.5000030517578,145.2377721786499,5.1000030517577954,-0.42618831992149353,3.217335854398799
2009-02-23,2009-02-24,142.45,143.5,145.8945393562317,1.0500000000000114,0.748291552066803,2.8284271247461903
2009-02-24,2009-02-25,147.1,143.89999389648438,144.80242478847504,3.2000061035156193,-0.4967564642429352,0.28284271247462306
2009-02-25,2009-02-26,145.4,142.20000305175782,139.2964924812317,3.1999969482421875,0.3860655426979065,1.2020815280171429
2009-02-26,2009-02-27,142.6,142.39999694824218,141.6365335702896,0.20000305175781818,-0.28800204396247864,0.14142135623732158
2009-02-27,2009-03-02,139.8,138.00000610351563,142.361423560977,-1.7999938964843807,-0.4049084782600403,3.111269837220813
2009-03-02,2009-03-03,135.1,139.8000030517578,138.42893853783607,4.700003051757818,-0.1697799563407898,1.2727922061357937
2009-03-03,2009-03-04,137.6,143.39999084472657,137.73767642974855,5.7999908447265796,0.2613871395587921,2.545584412271567
2009-03-04,2009-03-05,143.4,144.45000305175782,142.58027740716935,-1.0500030517578125,-0.40717941522598267,0.7424621202458628
2009-03-05,2009-03-06,141.15,142.2500030517578,138.78507537841796,-1.1000030517577954,-0.39739730954170227,1.5556349186103966
2009-03-06,2009-03-09,144.9,144.85000610351562,142.618430018425,0.049993896484380684,-0.25898879766464233,1.8384776310850195
2009-03-09,2009-03-10,143.55,148.49999389648437,141.48639783859252,-4.949993896484358,-0.13428905606269836,2.5809397513309023
2009-03-10,2009-03-11,152.15,153.5500030517578,147.1370040178299,-1.4000030517578068,-0.33725371956825256,3.570889244992073
2009-03-11,2009-03-12,152.9,152.8,153.69802797138692,-0.09999999999999432,-0.4394650459289551,0.5303300858899106
2009-03-12,2009-03-13,155.9,154.9999969482422,150.18872838020326,0.9000030517578068,-0.1302710920572281,1.5556349186103966
2009-03-13,2009-03-16,154.95,154.6999969482422,157.20233583450317,-0.25000305175780113,-0.37302878499031067,0.2121320343559723
2009-03-16,2009-03-17,157.1,160.39999694824218,153.30049486160277,-3.299996948242182,0.6799617409706116,4.0305086527633325
2009-03-17,2009-03-18,161.6,161.10001220703126,162.69588437080384,-0.49998779296873863,-0.4624522626399994,0.49497474683057524
2009-03-18,2009-03-19,162.0,159.35,161.8744224667549,2.6500000000000057,0.7321326732635498,1.2374368670764582
2009-03-19,2009-03-20,160.05,159.85,160.36852178573608,-0.20000000000001705,0.550298810005188,0.3535533905932738
2009-03-20,2009-03-23,161.45,164.24999389648437,160.36009619235992,-2.7999938964843807,0.6905972361564636,3.111269837220813
2009-03-23,2009-03-24,167.25,166.6999969482422,164.5348860323429,0.5500030517578125,0.19495618343353271,1.7324116139070334
2009-03-24,2009-03-25,166.95,168.0000030517578,167.94491834640502,1.0500030517578125,0.014235155656933784,0.9192388155425198
2009-03-25,2009-03-26,167.3,169.9499969482422,168.62084823846817,2.649996948242176,0.7315192818641663,1.3788582233137596
2009-03-26,2009-03-27,170.25,169.95,171.58940560817717,-0.30000000000001137,0.3128109574317932,0.0
2009-03-27,2009-03-30,169.95,163.3000061035156,170.15465689897536,-6.649993896484375,0.8714646100997925,4.702260094890525
2009-03-30,2009-03-31,164.9,165.3,163.83870177268983,-0.4000000000000057,-0.23800675570964813,1.4142135623730951
2009-03-31,2009-04-01,165.6,168.60000305175782,165.9206946372986,3.0000030517578296,0.12476342171430588,2.3334523779155947
2009-04-01,2009-04-02,171.1,173.89998779296874,168.7835495531559,-2.79998779296875,0.3288060128688812,3.74766594028871
2009-04-02,2009-04-03,174.9,175.10001220703126,175.4739496946335,0.20001220703125,-0.03836848959326744,0.8485281374238489
2009-04-03,2009-04-06,176.05,176.24999389648437,176.34714756011962,0.19999389648435795,0.8159947991371155,0.8131727983645336
2009-04-06,2009-04-07,176.4,176.14999389648438,177.08635431528091,-0.2500061035156307,0.8184143900871277,0.07071067811865073
2009-04-07,2009-04-08,174.15,170.00000610351563,176.07565905302764,-4.149993896484375,0.40286985039711,4.348706704297271
2009-04-08,2009-04-09,171.6,177.5,169.91074042767286,-5.900000000000006,-0.29335910081863403,5.303300858899107
2009-04-09,2009-04-10,180.1,181.0,179.69581627845764,-0.9000000000000057,-0.21334807574748993,2.4748737341529163
2009-04-10,2009-04-13,180.0,179.5,180.6845021545887,-0.5,0.865604043006897,1.0606601717798212
2009-04-13,2009-04-14,181.1,179.0,178.9956722855568,2.0999999999999943,-0.442247599363327,0.3535533905932738
2009-04-14,2009-04-15,177.05,179.0,180.40629732608795,1.9499999999999886,-0.36736631393432617,0.0
2009-04-15,2009-04-16,182.05,178.89999389648438,179.2428791075945,3.1500061035156364,0.6443007588386536,0.07071067811865073
2009-04-16,2009-04-17,181.3,178.9,178.65856733322144,2.4000000000000057,-0.011053909547626972,0.0
2009-04-17,2009-04-20,180.3,178.70000305175782,179.36351113915444,1.5999969482421932,-0.24521704018115997,0.14142135623732158
2009-04-20,2009-04-21,175.9,179.5500061035156,178.45427678227423,3.650006103515608,0.16632682085037231,0.6010407640085815
2009-04-21,2009-04-22,179.95,181.9999969482422,178.9864910721779,-2.0499969482422102,-0.21809770166873932,1.7324116139070334
2009-04-22,2009-04-23,183.55,184.10000610351562,182.59427499771118,-0.5500061035156136,-0.3251906931400299,1.4849242404917458
2009-04-23,2009-04-24,183.85,182.19999084472656,184.54712084531783,-1.6500091552734375,0.258633017539978,1.3435028842544443
2009-04-24,2009-04-27,182.05,179.89999694824218,181.9641002088785,2.1500030517578352,0.3399985730648041,1.6263455967290472
2009-04-27,2009-04-28,180.6,174.45000305175782,180.58142205476761,6.149996948242176,-0.1955929547548294,3.853731957466696
2009-04-28,2009-04-29,175.7,179.5500061035156,175.54581077098845,-3.850006103515625,0.348453164100647,3.6062445840514084
2009-04-29,2009-04-30,181.35,183.85000305175782,182.45258288383485,2.5000030517578296,0.7870005369186401,3.040559159102142
2009-04-30,2009-05-01,181.35,183.85,184.50692663192748,2.5,0.9847041964530945,0.0
2009-05-01,2009-05-04,185.55,186.39998779296874,184.82795224189758,-0.849987792968733,-0.15132348239421844,1.8031222920257042
2009-05-04,2009-05-05,185.55,186.4,186.28004656136036,0.8499999999999943,0.3907869756221771,0.0
2009-05-05,2009-05-06,187.0,186.10001220703126,186.29659293740988,0.8999877929687443,-0.32960182428359985,0.2121320343559723
2009-05-06,2009-05-07,188.65,187.29999694824218,187.4417946100235,1.3500030517578239,-0.2225269228219986,0.848528137423869
2009-05-07,2009-05-08,187.5,188.35000305175782,187.90184419155122,0.8500030517578239,0.7187451720237732,0.7424621202458628
2009-05-08,2009-05-11,188.35,188.49999389648437,187.7719101667404,-0.149993896484375,0.3455909490585327,0.10606601717798614
2009-05-11,2009-05-12,187.6,187.60000610351562,190.46851909160614,6.103515630684342e-06,-0.4227687120437622,0.6363961030678967
2009-05-12,2009-05-13,187.6,188.94999084472656,187.88122663497924,1.3499908447265625,0.7533210515975952,0.954594154601835
2009-05-13,2009-05-14,186.1,184.2500030517578,189.31563152074813,-1.8499969482421932,-0.07989364862442017,3.3234018715767655
2009-05-14,2009-05-15,185.1,185.5500030517578,185.16397160291672,0.4500030517578182,0.07371921092271805,0.9192388155425198
2009-05-15,2009-05-18,184.35,184.14999084472657,185.87317247986795,-0.20000915527342045,0.5790805220603943,0.9899494936611705
2009-05-18,2009-05-19,188.25,189.85001220703126,183.7394799232483,-1.6000122070312557,0.0666990652680397,4.030508652763313
2009-05-19,2009-05-20,190.1,190.85,190.04955684244632,-0.75,-0.33566632866859436,0.7071067811865476
2009-05-20,2009-05-21,190.05,189.14998779296874,190.49446079730987,-0.900012207031267,-0.03952040150761604,1.2020815280171229
2009-05-21,2009-05-22,187.15,185.55000915527344,190.45798757076264,-1.5999908447265625,-0.2573885917663574,2.545584412271567
2009-05-22,2009-05-25,184.5,185.39999084472657,186.16840146780015,0.8999908447265739,0.6838756799697876,0.10606601717798614
2009-05-25,2009-05-26,186.2,181.50000610351563,185.38717295750976,4.699993896484358,0.4418568015098572,2.7577164466275392
2009-05-26,2009-05-27,184.5,180.9499969482422,182.61324453353882,3.5500030517578125,-0.1865154206752777,0.38890872965260914
2009-05-27,2009-05-28,179.95,184.39999694824218,181.4528953552246,4.4499969482421875,0.5976759791374207,2.439518395093601
2009-05-28,2009-05-29,185.05,184.60001220703126,185.916242146492,-0.4499877929687557,0.26915574073791504,0.14142135623730148
2009-05-29,2009-06-01,184.95,187.44999084472656,184.15865707993507,-2.499990844726568,0.8530954718589783,2.0152543263816565
2009-06-01,2009-06-02,190.35,187.10000915527343,187.91104398369788,3.249990844726568,-0.502596378326416,0.24748737341528762
2009-06-02,2009-06-03,188.6,186.49999389648437,188.04027769565582,2.100006103515625,0.02717558667063713,0.42426406871192446
2009-06-03,2009-06-04,186.45,182.0,186.5589716359973,-4.449999999999989,0.598251223564148,3.181980515339464
2009-06-04,2009-06-05,183.75,184.1999969482422,182.08060556650162,-0.4499969482421875,-0.12050207704305649,1.5556349186103966
2009-06-05,2009-06-08,184.05,184.39999694824218,184.8869220137596,0.34999694824216476,-0.10278533399105072,0.14142135623732158
2009-06-08,2009-06-09,186.15,181.35001220703126,184.60738822221757,4.79998779296875,0.38686656951904297,2.156675682618978
2009-06-09,2009-06-10,182.9,188.24999389648437,182.9770773410797,5.349993896484364,0.07049348205327988,4.879036790187182
2009-06-10,2009-06-11,187.8,189.85000610351562,188.84298384189606,2.0500061035156136,0.8492949604988098,1.131370849898472
2009-06-11,2009-06-12,190.85,190.19999084472656,193.3106819152832,-0.6500091552734375,0.1491926610469818,0.24748737341528762
2009-06-12,2009-06-15,190.35,188.2500030517578,189.98100395202636,2.099996948242193,0.9669819474220276,1.3788582233137596
2009-06-15,2009-06-16,186.45,186.0,190.47242331504822,-0.44999999999998863,-0.5719856023788452,1.590990257669732
2009-06-16,2009-06-17,185.8,185.35000610351562,187.10534060001373,-0.44999389648438637,0.7664517760276794,0.4596194077712599
2009-06-17,2009-06-18,184.9,183.64998779296874,184.8628047466278,1.2500122070312614,0.6772472858428955,1.2020815280171229
2009-06-18,2009-06-19,184.5,183.85001220703126,185.24828460216523,-0.6499877929687443,-0.500731348991394,0.14142135623730148
2009-06-19,2009-06-22,183.85,186.35,183.48837364315986,-2.5,0.6384369134902954,1.7677669529663689
2009-06-22,2009-06-23,183.55,181.89998779296874,185.15084824562072,-1.650012207031267,-0.4114737808704376,3.1466251762801285
2009-06-23,2009-06-24,182.2,182.30000915527344,182.83648493289948,0.10000915527345455,-0.44356822967529297,0.28284271247462306
2009-06-24,2009-06-25,183.0,186.8,181.23878293037416,-3.8000000000000114,0.28068262338638306,3.181980515339464
2009-06-25,2009-06-26,188.15,187.89999084472657,182.5648768424988,0.2500091552734318,-0.4142408072948456,0.7778174593051982
2009-06-26,2009-06-29,188.3,187.45000305175782,187.6680848836899,0.8499969482421932,-0.33642125129699707,0.3181980515339584
2009-06-29,2009-06-30,188.8,186.89999694824218,187.07121176719664,1.9000030517578352,-0.35844147205352783,0.38890872965258905
2009-06-30,2009-07-01,186.7,190.70000305175782,186.17593922615052,-4.0000030517578296,-0.23393425345420837,2.6870057685088686
2009-07-01,2009-07-02,191.3,190.14999694824218,190.62784110456704,1.1500030517578352,-0.3045393228530884,0.38890872965258905
2009-07-02,2009-07-03,187.15,191.00000610351563,189.43309118747712,3.850006103515625,-0.11922752857208252,0.6010407640085613
2009-07-03,2009-07-06,191.15,192.8000030517578,190.04463702440262,-1.6500030517578068,-0.298424631357193,1.2727922061357937
2009-07-06,2009-07-07,193.4,193.3,192.0534448504448,0.09999999999999432,-0.36251020431518555,0.3535533905932738
2009-07-07,2009-07-08,192.3,193.3,192.77819870710374,1.0,-0.34546980261802673,0.0
2009-07-08,2009-07-09,192.85,192.3,191.82481865882875,0.549999999999983,-0.2861813008785248,0.7071067811865476
2009-07-09,2009-07-10,192.45,192.3,190.86516373157502,0.14999999999997726,-0.3958808481693268,0.0
2009-07-10,2009-07-13,192.3,186.39999084472657,191.46257238388063,5.9000091552734375,-0.42017707228660583,4.171930009000635
2009-07-13,2009-07-14,188.85,187.75000610351563,185.07883002758027,1.0999938964843636,-0.3845609128475189,0.954594154601835
2009-07-14,2009-07-15,189.65,191.4499969482422,188.3072593808174,-1.7999969482421818,-0.4037967622280121,2.616295090390218
2009-07-15,2009-07-16,194.25,194.64999694824218,192.22739346027373,-0.39999694824217613,0.09187857806682587,2.262741699796964
2009-07-16,2009-07-17,195.7,195.60001220703126,194.9693412721157,0.09998779296873295,0.6018827557563782,0.6717514421272122
2009-07-17,2009-07-20,196.4,200.69999084472656,195.34219021201133,-4.299990844726551,0.24328187108039856,3.6062445840513884
2009-07-20,2009-07-21,201.95,202.0000030517578,202.77464838027953,0.0500030517578125,-0.22197510302066803,0.9192388155425198
2009-07-21,2009-07-22,202.35,202.8000030517578,203.00799441337585,0.4500030517578182,0.8634780645370483,0.5656854249492461
2009-07-22,2009-07-23,202.8,202.9999969482422,203.0618316113949,0.1999969482421875,0.7052880525588989,0.14142135623730148
2009-07-23,2009-07-24,204.0,204.25,203.9392704963684,-0.25,-0.13699857890605927,0.8838834764831844
2009-07-24,2009-07-27,205.0,206.35000610351562,205.12478458881378,1.350006103515625,0.5199924111366272,1.4849242404917458
2009-07-27,2009-07-28,205.95,207.19999084472656,206.94154790639877,1.2499908447265682,0.6010341048240662,0.6010407640085613
2009-07-28,2009-07-29,206.85,206.3000061035156,207.77769626379012,-0.5499938964843807,0.28631263971328735,0.6363961030678768
2009-07-29,2009-07-30,206.85,208.4499938964844,206.6061021268368,-1.599993896484392,0.2603778541088104,1.520279579551061
2009-07-30,2009-07-31,208.8,211.5000030517578,210.46909828186034,2.7000030517577898,0.045994166284799576,2.156675682618978
2009-07-31,2009-08-03,212.05,211.89999389648438,213.1934758424759,-0.15000610351563637,0.900206983089447,0.28284271247462306
2009-08-03,2009-08-04,213.3,212.35001220703126,212.63420560359955,0.9499877929687557,0.9321158528327942,0.3181980515339384
2009-08-04,2009-08-05,213.1,211.6,213.8857437133789,-1.5,0.07288236916065216,0.5303300858899106
2009-08-05,2009-08-06,210.85,212.19999084472656,213.19244322776794,1.3499908447265625,0.783247709274292,0.42426406871192446
2009-08-06,2009-08-07,211.65,213.5000030517578,212.84226806163787,1.8500030517577954,0.8897693753242493,0.9192388155425198
2009-08-07,2009-08-10,214.3,213.4499969482422,215.3115541934967,-0.8500030517578239,-0.020331857725977898,0.03535533905933541
2009-08-10,2009-08-11,212.85,213.5500061035156,214.34538764953612,0.7000061035156193,0.8503022789955139,0.07071067811867082
2009-08-11,2009-08-12,212.4,210.6999938964844,213.3701794475317,-1.7000061035156193,0.5538436770439148,2.0152543263816765
2009-08-12,2009-08-13,212.3,212.5000030517578,211.37650711536406,-0.20000305175778976,-0.44156360626220703,1.2727922061357937
2009-08-13,2009-08-14,212.8,215.3000030517578,213.94928336143494,2.500003051757801,0.14367172122001648,1.9798989873223412
2009-08-14,2009-08-17,214.3,208.7499969482422,216.3437935590744,-5.5500030517578125,0.8221097588539124,4.631549416771894
2009-08-17,2009-08-18,207.3,209.5,208.15814578533173,2.1999999999999886,0.647533118724823,0.5303300858899106
2009-08-18,2009-08-19,210.2,209.60000610351562,209.6161000058055,0.5999938964843636,-0.48507964611053467,0.07071067811865073
2009-08-19,2009-08-20,211.1,213.79999694824218,208.86321464776992,-2.6999969482421875,-0.1826685518026352,2.9698484809835115
2009-08-20,2009-08-21,214.5,214.39999084472657,215.3017980337143,-0.10000915527342613,-0.3765764534473419,0.42426406871192446
2009-08-21,2009-08-24,217.8,218.30000915527344,215.1655975818634,-0.5000091552734318,0.6460270881652832,2.7577164466275392
2009-08-24,2009-08-25,217.7,217.14999084472657,219.52672510147096,-0.5500091552734148,0.575344443321228,0.8131727983645336
2009-08-25,2009-08-26,218.0,219.00000610351563,216.63092544078827,-1.0000061035156307,0.8015429377555847,1.308147545195109
2009-08-26,2009-08-27,217.95,217.35000610351562,219.2597793340683,-0.5999938964843636,-0.48325857520103455,1.1667261889578076
2009-08-27,2009-08-28,218.8,217.1,218.14867786169052,1.700000000000017,-0.08488577604293823,0.1767766952966369
2009-08-28,2009-08-31,217.6,215.04999694824218,218.3255584001541,-2.5500030517578125,0.503131091594696,1.4495689014324102
2009-08-31,2009-09-01,216.0,219.60000305175782,214.91006116867067,-3.600003051757824,0.8170825839042664,3.217335854398779
2009-09-01,2009-09-02,216.35,218.79999694824218,218.65787229537963,2.4499969482421875,-0.3635346293449402,0.5656854249492259
2009-09-02,2009-09-03,218.55,219.6999938964844,217.70831768512727,-1.149993896484375,-0.4335469901561737,0.6363961030678768
2009-09-03,2009-09-04,220.05,218.5000030517578,219.31831086874007,1.5499969482422102,-0.43350571393966675,0.8485281374238489
2009-09-04,2009-09-07,219.5,218.3000030517578,219.11762708425522,1.1999969482421875,-0.31173044443130493,0.14142135623730148
2009-09-07,2009-09-08,219.1,219.6999938964844,220.53800349235536,0.599993896484392,0.29553845524787903,0.9899494936611505
2009-09-08,2009-09-09,220.4,218.5500061035156,220.00476945638655,1.849993896484392,0.9503974914550781,0.8131727983645135
2009-09-09,2009-09-10,219.45,223.2499969482422,218.24747903943063,-3.7999969482422102,-0.18609444797039032,3.3234018715767655
2009-09-10,2009-09-11,223.65,224.8000030517578,226.77677035331726,1.1500030517578068,-0.3402879536151886,1.0960155108391567
2009-09-11,2009-09-14,224.8,222.89999084472657,224.13814775943757,1.9000091552734375,0.9265678524971008,1.3435028842544443
2009-09-14,2009-09-15,223.85,224.4,224.70427527427674,0.5500000000000114,-0.5853556990623474,1.0606601717798212
2009-09-15,2009-09-16,225.55,228.85001220703126,224.71760534644127,-3.3000122070312443,0.6386049389839172,3.1466251762801285
2009-09-16,2009-09-17,231.2,231.24999389648437,229.79489634037017,-0.049993896484380684,-0.017736345529556274,1.697056274847718
2009-09-17,2009-09-18,231.3,230.75,231.76332193613052,-0.5500000000000114,0.5687445402145386,0.3535533905932738
2009-09-18,2009-09-21,231.3,231.0,230.6257074996829,0.30000000000001137,0.22123302519321442,0.1767766952966369
2009-09-21,2009-09-22,231.25,233.60000610351562,232.2597005367279,2.350006103515625,-0.2367253452539444,1.8384776310850195
2009-09-22,2009-09-23,234.0,233.99999389648437,234.09724614620208,-6.103515630684342e-06,0.6655003428459167,0.28284271247462306
2009-09-23,2009-09-24,233.0,231.39999389648438,235.30898129940033,-1.600006103515625,0.2544981837272644,1.8384776310850195
2009-09-24,2009-09-25,229.65,230.10001220703126,231.0933468580246,0.45001220703125,0.7725417613983154,0.9192388155425198
2009-09-25,2009-09-28,229.15,228.49999389648437,231.74234125614166,-0.6500061035156364,-0.4373970627784729,1.131370849898472
2009-09-28,2009-09-29,230.6,230.8000030517578,230.14141976833344,-0.20000305175781818,0.6885445713996887,1.6263455967290674
2009-09-29,2009-09-30,230.55,229.89999084472657,232.54229073524476,-0.6500091552734375,0.9250709414482117,0.6363961030678967
2009-09-30,2009-10-01,229.6,224.35001220703126,230.44981791973115,-5.249987792968739,0.9351966381072998,3.924442635585347
2009-10-01,2009-10-02,229.6,224.35,223.83108488321304,5.25,-0.16629363596439362,0.0
2009-10-02,2009-10-05,221.35,219.19999084472656,224.2132781356573,-2.1500091552734375,-0.44800126552581787,3.6415999231107237
2009-10-05,2009-10-06,221.15,218.2500030517578,219.89456446170806,2.8999969482422046,-0.26523053646087646,0.6717514421272122
2009-10-06,2009-10-07,220.6,217.6999969482422,218.57410457730293,2.900003051757807,0.35024258494377136,0.38890872965260914
2009-10-07,2009-10-08,219.5,221.10000915527343,217.92935262322425,-1.6000091552734261,0.16125015914440155,2.4041630560342657
2009-10-08,2009-10-09,221.1,225.19999084472656,222.25205526351928,4.0999908447265625,0.04054147005081177,2.899137802864841
2009-10-09,2009-10-12,226.5,223.5500061035156,224.8885567307472,2.9499938964843864,0.6893005967140198,1.1667261889577873
2009-10-12,2009-10-13,222.95,222.2499969482422,224.1170166015625,-0.7000030517577898,-0.3646624982357025,0.9192388155425198
2009-10-13,2009-10-14,223.85,224.3000030517578,221.8991636633873,-0.4500030517578182,0.2790358066558838,1.4495689014324304
2009-10-14,2009-10-15,226.3,225.9999969482422,223.98056005239488,0.3000030517578125,-0.2835172712802887,1.2020815280171229
2009-10-15,2009-10-16,225.85,224.39999389648438,226.78447538614273,-1.4500061035156193,-0.26126304268836975,1.131370849898472
2009-10-16,2009-10-19,223.4,225.10001220703126,225.30314608812333,1.70001220703125,0.40631839632987976,0.49497474683057524
2009-10-19,2009-10-20,227.1,226.85,225.65824160575866,0.25,0.7006741762161255,1.2374368670764582
2009-10-20,2009-10-21,225.2,225.69999084472656,226.89409734159707,0.4999908447265682,0.3247286379337311,0.8131727983645336
2009-10-21,2009-10-22,223.45,221.89999694824218,225.8879104077816,-1.5500030517578125,-0.20639361441135406,2.6870057685088686
2009-10-22,2009-10-23,223.65,223.80000915527344,222.19999107122422,-0.1500091552734375,-0.023594176396727562,1.3435028842544443
2009-10-23,2009-10-26,222.75,226.64999084472657,223.77475421242417,3.899990844726574,0.11760009825229645,2.0152543263816565
2009-10-26,2009-10-27,225.1,225.80000915527344,226.93737539052964,0.7000091552734489,-0.08577118068933487,0.6010407640085613
2009-10-27,2009-10-28,225.45,219.9499938964844,227.15641026496888,-5.500006103515602,0.1212199255824089,4.136574669941319
2009-10-28,2009-10-29,216.75,215.5500061035156,220.32562224268912,-1.1999938964843864,0.8178860545158386,3.111269837220793
2009-10-29,2009-10-30,217.85,213.9999969482422,214.99878739118577,3.8500030517577954,0.06847034394741058,1.0960155108391567
2009-10-30,2009-11-02,211.25,212.64999389648438,212.12357807159424,1.399993896484375,-0.38520893454551697,0.954594154601835
2009-11-02,2009-11-03,212.45,211.4,211.44276490211487,1.049999999999983,-0.4501214325428009,0.8838834764831844
2009-11-03,2009-11-04,212.8,214.35001220703126,210.13106181621552,-1.5500122070312443,-0.44593098759651184,2.085965004500307
2009-11-04,2009-11-05,214.3,212.04999694824218,212.6776262283325,2.2500030517578296,-0.42847558856010437,1.6263455967290472
2009-11-05,2009-11-06,215.6,214.89999084472657,214.02930788993837,0.7000091552734204,-0.43215200304985046,2.0152543263816565
2009-11-06,2009-11-09,216.05,215.35001220703126,214.80832734107972,0.6999877929687557,0.6180899739265442,0.3181980515339384
2009-11-09,2009-11-10,218.4,216.89998779296874,216.33121345043182,1.5000122070312614,-0.1354697197675705,1.0960155108391567
2009-11-10,2009-11-11,218.3,218.75000610351563,217.40255018472672,-0.4500061035156193,0.5913065075874329,1.308147545195109
2009-11-11,2009-11-12,219.1,216.8000030517578,219.2642598748207,-2.299996948242182,0.35678791999816895,1.3788582233137596
2009-11-12,2009-11-13,216.8,214.7499969482422,217.4052842140198,-2.0500030517578125,0.3055262267589569,1.4495689014324304
2009-11-13,2009-11-16,216.35,218.3000030517578,213.17273497581482,-1.9500030517578182,0.38588863611221313,2.5102290732122516
2009-11-16,2009-11-17,219.3,218.05,218.85733990669252,1.25,-0.48020273447036743,0.1767766952966369
2009-11-17,2009-11-18,219.15,220.10000305175782,219.57057480812074,0.9500030517578182,0.01062250230461359,1.4495689014324102
2009-11-18,2009-11-19,220.5,222.29999694824218,220.3267010807991,-1.7999969482421818,0.8437745571136475,1.5556349186104166
2009-11-19,2009-11-20,221.9,222.8,222.38885637670757,0.9000000000000057,-0.06923380494117737,0.3535533905932738
2009-11-20,2009-11-23,223.2,222.64999084472657,222.63930902183057,0.5500091552734148,-0.10390116274356842,0.10606601717798614
2009-11-23,2009-11-24,223.5,220.60001220703126,222.655826625973,2.8999877929687443,-0.20035675168037415,1.4495689014324304
2009-11-24,2009-11-25,221.35,221.54999694824218,221.308713889122,-0.1999969482421875,-0.09427596628665924,0.6717514421272323
2009-11-25,2009-11-26,220.65,219.89999084472657,222.35414932966233,-0.7500091552734318,0.4635262191295624,1.1667261889578076
2009-11-26,2009-11-27,215.95,210.20000305175782,219.66345425844193,-5.7499969482421704,0.609562337398529,6.858935777509523
2009-11-27,2009-11-30,212.5,212.45,212.20245523452758,0.05000000000001137,-0.30741003155708313,1.590990257669732
2009-11-30,2009-12-01,212.6,215.39999694824218,211.73042984008788,-2.799996948242182,0.8323463201522827,2.085965004500327
2009-12-01,2009-12-02,216.8,219.20000305175782,215.8714537858963,-2.400003051757807,-0.520148515701294,2.6870057685088686
2009-12-02,2009-12-03,219.9,222.10000915527343,219.5554103374481,-2.2000091552734204,0.02702757902443409,2.0506096654409918
2009-12-03,2009-12-04,221.35,223.39998779296874,221.6556414425373,2.04998779296875,0.192386195063591,0.9192388155425198
2009-12-04,2009-12-07,224.5,223.9,224.6458200454712,-0.5999999999999943,-0.3098391890525818,0.3535533905932738
2009-12-07,2009-12-08,223.9,224.10001220703126,224.91367855072022,0.20001220703125,0.6138017773628235,0.14142135623730148
2009-12-08,2009-12-09,222.1,224.44999084472656,222.8726857662201,2.3499908447265625,0.7464995384216309,0.24748737341528762
2009-12-09,2009-12-10,224.35,224.5500061035156,223.75207353830336,-0.20000610351561932,-0.5215052962303162,0.07071067811867082
2009-12-10,2009-12-11,226.05,227.05,228.15235810279847,1.0,-0.4065164029598236,1.7677669529663689
2009-12-11,2009-12-14,227.7,227.6999938964844,226.96888581216336,6.1035156022626325e-06,0.893384575843811,0.45961940777123983
2009-12-14,2009-12-15,227.65,228.2,227.61058306396006,-0.549999999999983,-0.4332772493362427,0.3535533905932738
2009-12-15,2009-12-16,227.85,227.7,229.26551146507262,-0.15000000000000568,-0.23593966662883759,0.3535533905932738
2009-12-16,2009-12-17,227.7,225.0500061035156,227.674881792441,2.649993896484375,0.602805495262146,1.8738329701443348
2009-12-17,2009-12-18,224.55,224.64999084472657,224.85746611952783,0.0999908447265625,-0.17555905878543854,0.28284271247462306
2009-12-18,2009-12-21,224.65,225.10001220703126,225.06957125067711,0.45001220703125,-0.22172482311725616,0.3181980515339384
2009-12-21,2009-12-22,226.15,226.99999389648437,225.67555150985717,-0.8499938964843636,0.17605185508728027,1.3435028842544443
2009-12-22,2009-12-23,227.25,227.64999389648438,227.79679334163666,0.399993896484375,0.4051860272884369,0.4596194077712599
2009-12-23,2009-12-24,228.0,231.00000610351563,227.8710769057274,-3.0000061035156307,0.5759556293487549,2.36880771697493
