month,year,시가,손절 -3,누적손익,고점대비하락폭,leverage,invest rate,행 레이블,평균 : 시가,합계 : 손절 -3,행 레이블,평균 : 시가,합계 : 손절 -3,,년,지수평균,손익,누적,고점대비하락폭,
3,2017,283.3,0.450006104,5.241487596,0.140234517,,,,,,,,,,,,,,,
3,2017,281.2,-0.450006104,5.222614629,0.143330265,,,,,,,,,,,,,,,
3,2017,282.15,0.600012207,5.247603724,0.139231284,,,,,,,,,,,,,,,
3,2017,282.7,0.499975586,5.268485457,0.135806036,,,,,,,,,,,,,,,
3,2017,282.55,-0.400018311,5.251703104,0.138558859,,,,,,,,,,,,,,,
3,2017,282.3,0.599981689,5.276816752,0.134439447,,,,,,,,,,,,,,,
4,2017,282.1,0.100012207,5.281025999,0.133749001,,,,,,,,,,,,,,,
4,2017,281.8,0.349987793,5.295783497,0.131328316,,,,,,,,,,,,,,,
4,2017,281.5,-0.55,5.272502744,0.135147077,,,,,,,,,,,,,,,
4,2017,280,-1.2207E-05,5.272502227,0.135147162,,,,,,,,,,,,,,,
4,2017,280.25,-0.899993896,5.234405011,0.141396279,,,,,,,,,,,,,,,
4,2017,279.3,-1.550006104,5.169044971,0.15211734,,,,,,,,,,,,,,,
4,2017,276.95,-0.95,5.129150283,0.158661298,,,,,,,,,,,,,,,
4,2017,276.4,-0.649987793,5.102011205,0.163112943,,,,,,,,,,,,,,,
4,2017,276.95,-2.300012207,5.006676133,0.178750833,,,,,,,,,,,,,,,
4,2017,278.15,0.350012207,5.02085156,0.176425626,,,,,,,,,,,,,,,
4,2017,278.45,-0.300012207,5.008679849,0.178422162,,,,,,,,,,,,,,,
4,2017,279.9,1.449987793,5.067060273,0.168845973,,,,,,,,,,,,,,,
4,2017,277.75,0.8,5.099898107,0.163459557,,,,,,,,,,,,,,,
4,2017,276.45,-1.899993896,5.021033957,0.176395707,,,,,,,,,,,,,,,
4,2017,279.4,1.399981689,5.077641151,0.167110383,,,,,,,,,,,,,,,
4,2017,282,0.049975586,5.079665817,0.166778276,,,,,,,,,,,,,,,
4,2017,282.15,3.149975586,5.207264089,0.145848227,,,,,,,,,,,,,,,
4,2017,286.1,0.45,5.225692452,0.142825408,,,,,,,,,,,,,,,
4,2017,286.55,0.900024414,5.262622532,0.136767736,,,,,,,,,,,,,,,
4,2017,287.5,0.399981689,5.279096074,0.134065568,,,,,,,,,,,,,,,
5,2017,287.5,0.4,5.29562194,0.131354817,,,,,,,,,,,,,,,
5,2017,289.1,-1.05,5.252346579,0.138453309,,,,,,,,,,,,,,,
5,2017,289.1,1.05,5.295268298,0.131412825,,,,,,,,,,,,,,,
5,2017,290.95,-1.900012207,5.217463117,0.144175272,,,,,,,,,,,,,,,
5,2017,290.95,1.9,5.294124587,0.131600429,,,,,,,,,,,,,,,
5,2017,293.05,-3,5.172181776,0.151602807,,,,,,,,,,,,,,,
5,2017,293.05,7.75,5.479944682,0.101120207,,,,,,,,,,,,,,,
5,2017,300.8,-3,5.356973849,0.121291213,,,,,,,,,,,,,,,
5,2017,298.1,-2.100024414,5.27206276,0.135219248,,,,,,,,,,,,,,,
5,2017,300.2,1.450012207,5.329358727,0.125820944,,,,,,,,,,,,,,,
5,2017,299.05,0.7,5.357426743,0.121216924,,,,,,,,,,,,,,,
5,2017,301.25,1.899993896,5.433453052,0.108746267,,,,,,,,,,,,,,,
5,2017,298.9,0.7,5.46208366,0.104049965,,,,,,,,,,,,,,,
5,2017,296.4,2.349993896,5.559521893,0.088067092,,,,,,,,,,,,,,,
5,2017,298.5,0.149993896,5.565807529,0.087036054,,,,,,,,,,,,,,,
5,2017,300.35,-0.350006104,5.551214055,0.089429834,,,,,,,,,,,,,,,
5,2017,301.15,1.83105E-05,5.551214814,0.089429709,,,,,,,,,,,,,,,
5,2017,302.25,0.249993896,5.561545607,0.087735141,,,,,,,,,,,,,,,
5,2017,303.35,-2.250006104,5.468730704,0.102959645,,,,,,,,,,,,,,,
5,2017,305.6,-3,5.34793904,0.1227732,,,,,,,,,,,,,,,
5,2017,308.2,-1.300018311,5.297183226,0.131098718,,,,,,,,,,,,,,,
5,2017,307,2.549981689,5.396181176,0.114860003,,,,,,,,,,,,,,,
5,2017,304.15,0.999981689,5.436099589,0.108312153,,,,,,,,,,,,,,,
6,2017,304.7,0.449993896,5.45416318,0.105349168,,,,,,,,,,,,,,,
6,2017,305.2,-2.650006104,5.347608386,0.122827437,,,,,,,,,,,,,,,
6,2017,308.05,-0.349993896,5.333937982,0.125069805,,,,,,,,,,,,,,,
6,2017,308.05,0.35,5.347573678,0.122833131,,,,,,,,,,,,,,,
6,2017,307.05,-1.550012207,5.286835003,0.132796145,,,,,,,,,,,,,,,
6,2017,305.75,1,5.325740575,0.126414432,,,,,,,,,,,,,,,
6,2017,306.65,1.999993896,5.403894039,0.113594856,,,,,,,,,,,,,,,
6,2017,306.75,-1.35,5.350383596,0.122372218,,,,,,,,,,,,,,,
6,2017,305.7,-1.45,5.293283084,0.131738461,,,,,,,,,,,,,,,
6,2017,308.35,0.849993896,5.326113735,0.126353223,,,,,,,,,,,,,,,
6,2017,307.05,-1.3,5.275376453,0.1346757,,,,,,,,,,,,,,,
6,2017,305.85,0.250006104,5.285078829,0.133084212,,,,,,,,,,,,,,,
6,2017,305.95,1.949987793,5.360869442,0.120652216,,,,,,,,,,,,,,,
6,2017,309.25,1.049981689,5.401822823,0.113934599,,,,,,,,,,,,,,,
6,2017,306.75,0.149981689,5.407765424,0.11295983,,,,,,,,,,,,,,,
6,2017,307.45,-1.2,5.360274883,0.120749742,,,,,,,,,,,,,,,
6,2017,308.45,0.900012207,5.395466013,0.114977312,,,,,,,,,,,,,,,
6,2017,309.75,-0.899987793,5.360193469,0.120763096,,,,,,,,,,,,,,,
6,2017,310.5,0.700018311,5.387383567,0.116303082,,,,,,,,,,,,,,,
6,2017,309.75,0.599993896,5.410863451,0.112451658,,,,,,,,,,,,,,,
6,2017,311.95,-0.500006104,5.39134976,0.115652504,,,,,,,,,,,,,,,
6,2017,310.2,1.449981689,5.44805207,0.106351578,,,,,,,,,,,,,,,
7,2017,312,0.049993896,5.450016272,0.106029389,,,,,,,,,,,,,,,
7,2017,312.05,2.299987793,5.540398212,0.091203965,,,,,,,,,,,,,,,
7,2017,309.35,1.850012207,5.614948268,0.078975459,,,,,,,,,,,,,,,
7,2017,312,0.8,5.6473422,0.073661856,,,,,,,,,,,,,,,
7,2017,309.8,-0.549993896,5.624784071,0.077362084,,,,,,,,,,,,,,,
7,2017,311.15,0.250012207,5.634953107,0.075694049,,,,,,,,,,,,,,,
7,2017,311.5,-1.299993896,5.582040875,0.084373285,,,,,,,,,,,,,,,
7,2017,312.85,0.149975586,5.588061754,0.083385676,,,,,,,,,,,,,,,
7,2017,314.6,-3,5.468165324,0.103052385,,,,,,,,,,,,,,,
7,2017,317.1,0.300006104,5.479805459,0.101143044,,,,,,,,,,,,,,,
7,2017,318.8,1.199981689,5.526214646,0.093530507,,,,,,,,,,,,,,,
7,2017,317.9,-0.249987793,5.516436905,0.095134358,,,,,,,,,,,,,,,
7,2017,318.55,-0.249993896,5.506696142,0.096732143,,,,,,,,,,,,,,,
7,2017,319.3,-0.400024414,5.491173659,0.099278309,,,,,,,,,,,,,,,
7,2017,319.45,1.75,5.558857166,0.088176128,,,,,,,,,,,,,,,
7,2017,321.3,-0.049993896,5.556911025,0.088495355,,,,,,,,,,,,,,,
7,2017,321.3,1.550006104,5.617227873,0.078601533,,,,,,,,,,,,,,,
7,2017,320.2,-1.150012207,5.571835208,0.086047329,,,,,,,,,,,,,,,
7,2017,319.95,2.44141E-05,5.571836165,0.086047172,,,,,,,,,,,,,,,
7,2017,318.75,6.100018311,5.811753595,0.046693321,,,,,,,,,,,,,,,
7,2017,312.1,1.55,5.876695891,0.036040783,,,,,,,,,,,,,,,
8,2017,312.9,3.75,6.035163841,0.010047156,,,,,,,,,,,,,,,
8,2017,317.5,0.249993896,6.0458558,0.008293345,,,,,,,,,,,,,,,
8,2017,316.3,-3,5.916834217,0.029456861,,,,,,,,,,,,,,,
8,2017,311.65,1.300012207,5.972367355,0.020347715,,,,,,,,,,,,,,,
8,2017,313.4,-0.400012207,5.955215809,0.023161097,,,,,,,,,,,,,,,
8,2017,313.85,0.899987793,5.993639095,0.016858494,,,,,,,,,,,,,,,
8,2017,310.45,-1.700012207,5.919791989,0.028971695,,,,,,,,,,,,,,,
8,2017,307.75,-0.399993896,5.902480108,0.031811377,,,,,,,,,,,,,,,
8,2017,302.65,-1.05,5.856405073,0.039369102,,,,,,,,,,,,,,,
8,2017,303.95,-0.750006104,5.823890633,0.044702472,,,,,,,,,,,,,,,
8,2017,303.95,0.75,5.856224291,0.039398756,,,,,,,,,,,,,,,
8,2017,307.5,1.150006104,5.905502538,0.031315605,,,,,,,,,,,,,,,
8,2017,306.95,-1.049993896,5.86004996,0.038771228,,,,,,,,,,,,,,,
8,2017,305.25,2.600006104,5.97235585,0.020349602,,,,,,,,,,,,,,,
8,2017,308.5,1.350012207,6.031160372,0.010703848,,,,,,,,,,,,,,,
8,2017,307.65,1.149993896,6.081885366,0.002383386,,,,,,,,,,,,,,,
8,2017,310.25,-1.549975586,6.013520367,0.013597353,,,,,,,,,,,,,,,
8,2017,308.75,-1.45,5.94997669,0.024020474,,,,,,,,,,,,,,,
8,2017,311,0.650006104,5.977957149,0.019430816,,,,,,,,,,,,,,,
8,2017,309.85,1.550018311,6.045242518,0.008393942,,,,,,,,,,,,,,,
8,2017,306.7,-3,5.912195935,0.030217682,,,,,,,,,,,,,,,
8,2017,308.25,0.850006104,5.948877706,0.024200741,,,,,,,,,,,,,,,
8,2017,308.65,1.900006104,6.031273734,0.010685253,,,,,,,,,,,,,,,
9,2017,307.85,-1.450006104,5.967355873,0.021169752,,,,,,,,,,,,,,,
9,2017,301.85,1.750012207,6.045197939,0.008401254,,,,,,,,,,,,,,,
9,2017,304.7,-1.900018311,5.960381824,0.022313711,,,,,,,,,,,,,,,
9,2017,302.85,-0.449993896,5.940455112,0.025582306,,,,,,,,,,,,,,,
9,2017,303.3,2.999993896,6.072660818,0.003896496,,,,,,,,,,,,,,,
9,2017,306.55,-0.199981689,6.063747273,0.005358592,,,,,,,,,,,,,,,
9,2017,307.6,-1.75,5.986126971,0.018090714,,,,,,,,,,,,,,,
9,2017,310.6,-1.300018311,5.929753281,0.027337736,,,,,,,,,,,,,,,
9,2017,309.75,-1.099993896,5.882372949,0.03510957,,,,,,,,,,,,,,,
9,2017,309.5,-0.850012207,5.846023353,0.041072024,,,,,,,,,,,,,,,
9,2017,309.3,1.999981689,5.931076261,0.027120726,,,,,,,,,,,,,,,
9,2017,311.6,-3,5.802594987,0.048195614,,,,,,,,,,,,,,,
9,2017,316.4,-0.249993896,5.792279311,0.049887703,,,,,,,,,,,,,,,
9,2017,316.85,0.95,5.831354574,0.043478156,,,,,,,,,,,,,,,
9,2017,315.45,0.7,5.860469754,0.038702369,,,,,,,,,,,,,,,
9,2017,315.7,-1.849987793,5.783200053,0.051376981,,,,,,,,,,,,,,,
9,2017,314.4,-0.500012207,5.762505846,0.054771469,,,,,,,,,,,,,,,
9,2017,312.55,-0.65,5.735541632,0.059194431,,,,,,,,,,,,,,,
9,2017,312.3,0.799993896,5.768599257,0.053771962,,,,,,,,,,,,,,,
9,2017,311.55,0.150012207,5.77484885,0.052746836,,,,,,,,,,,,,,,
9,2017,311.85,2.549981689,5.881095306,0.035319143,,,,,,,,,,,,,,,
10,2017,311.85,2.55,5.989297276,0.017570686,,,,,,,,,,,,,,,
10,2017,311.85,2.55,6.099489975,0,,,,,,,,,,,,,,,
10,2017,311.85,2.55,6.211710029,0,,,,,,,,,,,,,,,
10,2017,311.85,2.55,6.325994737,0,,,,,,,,,,,,,,,
10,2017,311.85,2.55,6.442382086,0,,,,,,,,,,,,,,,
10,2017,311.85,2.55,6.560910761,0,,,,,,,,,,,,,,,
10,2017,319.05,-1.200006104,6.505387961,0.008462666,,,,,,,,,,,,,,,
10,2017,321.25,-2.100006104,6.409705323,0.02304641,,,,,,,,,,,,,,,
10,2017,323.7,-2.049993896,6.31837175,0.036967278,,,,,,,,,,,,,,,
10,2017,325.15,0.249993896,6.329302081,0.0353013,,,,,,,,,,,,,,,
10,2017,325.75,0.149987793,6.335859152,0.034301885,,,,,,,,,,,,,,,
10,2017,325.65,0.249987793,6.346802639,0.032633902,,,,,,,,,,,,,,,
10,2017,325.6,0.350018311,6.362153894,0.030294097,,,,,,,,,,,,,,,
10,2017,326.8,2.6,6.4760419,0.01293553,,,,,,,,,,,,,,,
10,2017,324.35,1.999993896,6.565889594,0,,,,,,,,,,,,,,,
10,2017,327.3,0.150012207,6.572660654,0,,,,,,,,,,,,,,,
10,2017,326.95,-0.3,6.559091161,0.002064536,,,,,,,,,,,,,,,
10,2017,326.8,0.050012207,6.561349661,0.001720915,,,,,,,,,,,,,,,
10,2017,326.6,-2.75,6.437043626,0.020633505,,,,,,,,,,,,,,,
10,2017,324.5,-2.450006104,6.327692959,0.037270705,,,,,,,,,,,,,,,
10,2017,328.7,1.150024414,6.377505107,0.029692016,,,,,,,,,,,,,,,
10,2017,327.75,-3,6.246160609,0.049675476,,,,,,,,,,,,,,,
11,2017,333.2,-3,6.119625242,0.068927248,,,,,,,,,,,,,,,
11,2017,336.25,1.1,6.164669324,0.062073999,,,,,,,,,,,,,,,
11,2017,336.05,-0.400018311,6.148158518,0.064586042,,,,,,,,,,,,,,,
11,2017,335.75,-3,6.024554437,0.083391833,,,,,,,,,,,,,,,
11,2017,334.25,-0.399993896,6.008332998,0.08585985,,,,,,,,,,,,,,,
11,2017,332.45,2.9,6.126258619,0.067918011,,,,,,,,,,,,,,,
11,2017,335.9,2.150006104,6.214486842,0.054494493,,,,,,,,,,,,,,,
11,2017,332.2,0.8,6.248159558,0.049371345,,,,,,,,,,,,,,,
11,2017,333.05,1.400006104,6.307255155,0.040380222,,,,,,,,,,,,,,,
11,2017,331.55,0.15,6.3136756,0.039403381,,,,,,,,,,,,,,,
11,2017,330.75,-1.499993896,6.249250601,0.049205348,,,,,,,,,,,,,,,
11,2017,330.15,-1.249993896,6.196014401,0.05730499,,,,,,,,,,,,,,,
11,2017,333,1.950006104,6.277651333,0.044884307,,,,,,,,,,,,,,,
11,2017,331.8,2.25,6.373433761,0.030311453,,,,,,,,,,,,,,,
11,2017,331,-0.049975586,6.371268622,0.030640869,,,,,,,,,,,,,,,
11,2017,332.75,0.100018311,6.375577556,0.029985284,,,,,,,,,,,,,,,
11,2017,333,-1.450006104,6.313113865,0.039488847,,,,,,,,,,,,,,,
11,2017,332.05,0.300018311,6.325948112,0.037536175,,,,,,,,,,,,,,,
11,2017,332.6,6.600006104,6.608390735,0,,,,,,,,,,,,,,,
11,2017,326.9,-0.899987793,6.567455251,0.006194471,,,,,,,,,,,,,,,
11,2017,328.25,-0.45,6.547197678,0.009259903,,,,,,,,,,,,,,,
11,2017,325.5,-3,6.411426297,0.029805205,,,,,,,,,,,,,,,
12,2017,323.25,1.299993896,6.469441251,0.021026221,,,,,,,,,,,,,,,
12,2017,323.3,-1.799993896,6.388398417,0.033289847,,,,,,,,,,,,,,,
12,2017,323.75,2.950006104,6.519373189,0.013470382,,,,,,,,,,,,,,,
12,2017,326.65,4.900012207,6.739413808,0,,,,,,,,,,,,,,,
12,2017,322.55,-3,6.598378176,0.020926988,,,,,,,,,,,,,,,
12,2017,321.5,1.2207E-05,6.59837874,0.020926904,,,,,,,,,,,,,,,
12,2017,321.85,-0.249993896,6.586846978,0.022637997,,,,,,,,,,,,,,,
12,2017,321.7,1.150018311,6.639827202,0.014776746,,,,,,,,,,,,,,,
12,2017,321.1,1.850024414,6.725902087,0.002004881,,,,,,,,,,,,,,,
12,2017,323.8,-3,6.585692577,0.022809288,,,,,,,,,,,,,,,
12,2017,324.9,2.049987793,6.679186964,0.008936511,,,,,,,,,,,,,,,
12,2017,323.85,-0.399993896,6.660625356,0.011690698,,,,,,,,,,,,,,,
12,2017,324.75,-0.799987793,6.623707904,0.017168541,,,,,,,,,,,,,,,
12,2017,323.5,0.149981689,6.63061742,0.016143301,,,,,,,,,,,,,,,
12,2017,322.6,-3,6.491880075,0.036729268,,,,,,,,,,,,,,,
12,2017,318.25,-0.349993896,6.475816394,0.03911281,,,,,,,,,,,,,,,
12,2017,318.25,0.35,6.491840606,0.036735124,,,,,,,,,,,,,,,
12,2017,319.4,1.850018311,6.57644472,0.024181493,,,,,,,,,,,,,,,
12,2017,318.6,-2.7,6.45104641,0.042788202,,,,,,,,,,,,,,,
12,2017,321.1,4.650012207,6.661243389,0.011598994,,,,,,,,,,,,,,,
12,2017,321.1,4.65,6.87828873,0,,,,,,,,,,,,,,,
1,2018,321.1,4.65,7.102406126,0,,,,,,,,,,,,,,,
1,2018,326.2,-0.400006104,7.08280998,0.002759086,,,,,,,,,,,,,,,
1,2018,327.6,-0.199981689,7.073081736,0.004128797,,,,,,,,,,,,,,,
1,2018,329.55,4.449981689,7.287977623,0,,,,,,,,,,,,,,,
1,2018,326.1,-3,7.13712252,0.020699172,,,,,,,,,,,,,,,
1,2018,331,-0.350018311,7.120141317,0.023029201,,,,,,,,,,,,,,,
1,2018,330.8,0.250018311,7.132249458,0.021367816,,,,,,,,,,,,,,,
1,2018,331.45,3.499975586,7.3017051,0,,,,,,,,,,,,,,,
1,2018,327.8,-1.200006104,7.241562623,0.008236772,,,,,,,,,,,,,,,
1,2018,327.4,0.449993896,7.263957195,0.005169738,,,,,,,,,,,,,,,
1,2018,328.6,1.200018311,7.323643694,0,,,,,,,,,,,,,,,
1,2018,327.6,-3,7.172744442,0.020604396,,,,,,,,,,,,,,,
1,2018,329.55,-0.250018311,7.160500581,0.022276222,,,,,,,,,,,,,,,
1,2018,330.9,1.399987793,7.228664317,0.012968869,,,,,,,,,,,,,,,
1,2018,330,0.299987793,7.24344962,0.010950024,,,,,,,,,,,,,,,
1,2018,329.6,3.250006104,7.404152972,0,,,,,,,,,,,,,,,
1,2018,327.75,3.6,7.587138903,0,,,,,,,,,,,,,,,
1,2018,330.55,1.150006104,7.6465303,0,,,,,,,,,,,,,,,
1,2018,330.65,-3,7.490431466,0.020414335,,,,,,,,,,,,,,,
1,2018,334.1,-1.949993896,7.392065212,0.033278504,,,,,,,,,,,,,,,
1,2018,337.75,-0.850018311,7.350206947,0.038752655,,,,,,,,,,,,,,,
1,2018,337.95,-3,7.203398552,0.057952003,,,,,,,,,,,,,,,
1,2018,333,1.549987793,7.278838956,0.048086038,,,,,,,,,,,,,,,
2,2018,334.9,-1.149987793,7.222601883,0.055440625,,,,,,,,,,,,,,,
2,2018,332.8,5.3,7.48140455,0.02159486,,,,,,,,,,,,,,,
2,2018,323.2,-0.099993896,7.476196588,0.022275948,,,,,,,,,,,,,,,
2,2018,317.05,-3,7.317028233,0.04309171,,,,,,,,,,,,,,,
2,2018,321.6,11.9999939,7.931330664,0,,,,,,,,,,,,,,,
2,2018,310.7,-3,7.75902142,0.021725137,,,,,,,,,,,,,,,
2,2018,302.9,1.050006104,7.819539065,0.014094936,,,,,,,,,,,,,,,
2,2018,306.4,-1.8,7.716180275,0.027126645,,,,,,,,,,,,,,,
2,2018,310.35,-3,7.548356151,0.048286287,,,,,,,,,,,,,,,
2,2018,312.25,-3,7.385181118,0.068859762,,,,,,,,,,,,,,,
2,2018,312.25,2.15,7.499595253,0.054434171,,,,,,,,,,,,,,,
2,2018,312.25,2.15,7.615781937,0.039785093,,,,,,,,,,,,,,,
2,2018,318.7,2.349987793,7.742133484,0.023854406,,,,,,,,,,,,,,,
2,2018,315.15,-3,7.576309587,0.044761855,,,,,,,,,,,,,,,
2,2018,312.6,-1.549987793,7.491785686,0.055418819,,,,,,,,,,,,,,,
2,2018,312.2,-0.249981689,7.478288502,0.057120574,,,,,,,,,,,,,,,
2,2018,313.35,-3,7.317195643,0.077431524,,,,,,,,,,,,,,,
2,2018,318.3,1.099975586,7.374090576,0.070258083,,,,,,,,,,,,,,,
2,2018,319,3.150006104,7.537927467,0.049601159,,,,,,,,,,,,,,,
2,2018,315.7,-3,7.376758603,0.069921692,,,,,,,,,,,,,,,
3,2018,315.7,3.15,7.542367651,0.049041331,,,,,,,,,,,,,,,
3,2018,309.2,-0.949987793,7.490227924,0.055615225,,,,,,,,,,,,,,,
3,2018,307.3,-3,7.325701277,0.076359115,,,,,,,,,,,,,,,
3,2018,306.75,-3,7.164500027,0.096683731,,,,,,,,,,,,,,,
3,2018,311.15,0.600006104,7.19558527,0.092764433,,,,,,,,,,,,,,,
3,2018,313.3,-0.400024414,7.174913639,0.095370759,,,,,,,,,,,,,,,
3,2018,315.2,-3,7.021263046,0.114743371,,,,,,,,,,,,,,,
3,2018,320.8,0.6,7.050810131,0.111018008,,,,,,,,,,,,,,,
3,2018,320.3,-1.299993896,6.986421986,0.11913621,,,,,,,,,,,,,,,
3,2018,319.25,2.399987793,7.104594224,0.104236789,,,,,,,,,,,,,,,
3,2018,322.35,-0.600018311,7.074839315,0.107988355,,,,,,,,,,,,,,,
3,2018,322.15,0.050006104,7.077310265,0.107676812,,,,,,,,,,,,,,,
3,2018,321.75,1.799993896,7.166394987,0.09644481,,,,,,,,,,,,,,,
3,2018,317.95,3.449981689,7.341355974,0.074385335,,,,,,,,,,,,,,,
3,2018,321.3,-0.400018311,7.320791011,0.076978212,,,,,,,,,,,,,,,
3,2018,321.7,-0.5,7.295189861,0.080206062,,,,,,,,,,,,,,,
3,2018,315.5,-3,7.139112106,0.099884697,,,,,,,,,,,,,,,
3,2018,310.65,3.95,7.343357588,0.074132967,,,,,,,,,,,,,,,
3,2018,316.25,-1.000006104,7.291112037,0.080720204,,,,,,,,,,,,,,,
3,2018,311.8,1.05,7.346356592,0.073754846,,,,,,,,,,,,,,,
3,2018,311.9,-2.649987793,7.205919114,0.091461519,,,,,,,,,,,,,,,
3,2018,316.1,1.449993896,7.280291819,0.082084441,,,,,,,,,,,,,,,
4,2018,314.65,1.100006104,7.337558059,0.074864185,,,,,,,,,,,,,,,
4,2018,311.05,1.850006104,7.435750266,0.062483891,,,,,,,,,,,,,,,
4,2018,313.6,5.95,7.753180454,0.022461579,,,,,,,,,,,,,,,
4,2018,310.7,-3,7.584741548,0.043698735,,,,,,,,,,,,,,,
4,2018,310.7,0.6,7.617697457,0.03954358,,,,,,,,,,,,,,,
4,2018,310.7,-2.35,7.4880593,0.05588865,,,,,,,,,,,,,,,
4,2018,311.95,1.6,7.574473833,0.044993311,,,,,,,,,,,,,,,
4,2018,313.8,-1.25,7.506585982,0.053552764,,,,,,,,,,,,,,,
4,2018,313.7,1.849981689,7.606190237,0.040994436,,,,,,,,,,,,,,,
4,2018,313.25,-1.299981689,7.535167753,0.04994911,,,,,,,,,,,,,,,
4,2018,316.1,1.699993896,7.626347485,0.038452965,,,,,,,,,,,,,,,
4,2018,314.75,-0.249993896,7.612718523,0.040171335,,,,,,,,,,,,,,,
4,2018,316.25,-1.450012207,7.534183493,0.050073208,,,,,,,,,,,,,,,
4,2018,318.95,-0.149993896,7.526211449,0.051078341,,,,,,,,,,,,,,,
4,2018,317.45,-0.450006104,7.502206433,0.054104948,,,,,,,,,,,,,,,
4,2018,316.65,-0.550012207,7.472886406,0.057801683,,,,,,,,,,,,,,,
4,2018,317.65,-3,7.31408904,0.077823211,,,,,,,,,,,,,,,
4,2018,312.95,0.099975586,7.319346328,0.077160361,,,,,,,,,,,,,,,
4,2018,314.25,-3,7.162128865,0.096982692,,,,,,,,,,,,,,,
4,2018,320.45,0.199987793,7.172185851,0.095714685,,,,,,,,,,,,,,,
4,2018,321.45,-0.3,7.157125265,0.097613557,,,,,,,,,,,,,,,
5,2018,321.45,-0.3,7.142096304,0.099508442,,,,,,,,,,,,,,,
5,2018,321.2,1.349993896,7.209636838,0.09099278,,,,,,,,,,,,,,,
5,2018,319.05,0.95,7.257938354,0.084902816,,,,,,,,,,,,,,,
5,2018,318.75,2.200018311,7.370650805,0.070691777,,,,,,,,,,,,,,,
5,2018,318.75,2.2,7.485112677,0.056260167,,,,,,,,,,,,,,,
5,2018,317.45,3.299993896,7.660185472,0.034186595,,,,,,,,,,,,,,,
5,2018,314.65,0.5,7.687573709,0.030733425,,,,,,,,,,,,,,,
5,2018,315.3,-0.650018311,7.651914358,0.035229436,,,,,,,,,,,,,,,
5,2018,317.45,-0.299987793,7.635644608,0.037280763,,,,,,,,,,,,,,,
5,2018,318.2,1.249987793,7.703133737,0.028771582,,,,,,,,,,,,,,,
5,2018,316.45,-2.600006104,7.560730709,0.046726075,,,,,,,,,,,,,,,
5,2018,312.85,2.149993896,7.67763955,0.031985946,,,,,,,,,,,,,,,
5,2018,316.3,-2.8,7.524717865,0.051266656,,,,,,,,,,,,,,,
5,2018,314.45,-0.400006104,7.503180738,0.053982105,,,,,,,,,,,,,,,
5,2018,315.1,-0.100006104,7.497822697,0.054657659,,,,,,,,,,,,,,,
5,2018,315.1,0.1,7.503176585,0.053982629,,,,,,,,,,,,,,,
5,2018,315.15,2.099987793,7.615670012,0.039799205,,,,,,,,,,,,,,,
5,2018,317.95,1.300006104,7.685731151,0.030965739,,,,,,,,,,,,,,,
5,2018,314.9,2.5,7.823019934,0.01365606,,,,,,,,,,,,,,,
5,2018,318.15,-0.050018311,7.820252648,0.014004966,,,,,,,,,,,,,,,
5,2018,317.7,2.700012207,7.969790733,0,,,,,,,,,,,,,,,
5,2018,313.75,-3,7.7983291,0.021513944,,,,,,,,,,,,,,,
5,2018,309.95,0.699993896,7.837955689,0.016541845,,,,,,,,,,,,,,,
6,2018,309.25,2.25,7.966264988,0.000442389,,,,,,,,,,,,,,,
6,2018,311.95,1.3,8.040960692,0,,,,,,,,,,,,,,,
6,2018,313.15,0.700006104,8.081403367,0,,,,,,,,,,,,,,,
6,2018,313.15,0.7,8.122049097,0,,,,,,,,,,,,,,,
6,2018,315.7,1.250006104,8.194406951,0,,,,,,,,,,,,,,,
6,2018,315.55,-2.150018311,8.068782545,0.015330506,,,,,,,,,,,,,,,
6,2018,313.8,-2.450006104,7.927038522,0.032628161,,,,,,,,,,,,,,,
6,2018,316.8,-1.05,7.867923533,0.039842227,,,,,,,,,,,,,,,
6,2018,316.8,-1.05,7.809249387,0.047002494,,,,,,,,,,,,,,,
6,2018,313.95,-3,7.64134866,0.067492168,,,,,,,,,,,,,,,
6,2018,312.3,3.000012207,7.806508165,0.047337018,,,,,,,,,,,,,,,
6,2018,309.6,-3,7.636308132,0.068107286,,,,,,,,,,,,,,,
6,2018,305.1,-3,7.467363262,0.088724382,,,,,,,,,,,,,,,
6,2018,302.95,-1.349975586,7.392493792,0.097861037,,,,,,,,,,,,,,,
6,2018,303.8,-3,7.22824319,0.11790527,,,,,,,,,,,,,,,
6,2018,298.3,5.449993896,7.525381081,0.081644209,,,,,,,,,,,,,,,
6,2018,303.25,0.100006104,7.530964969,0.080962782,,,,,,,,,,,,,,,
6,2018,300.4,2.099993896,7.649419383,0.066507262,,,,,,,,,,,,,,,
6,2018,301.95,-0.300006104,7.632318992,0.068594099,,,,,,,,,,,,,,,
6,2018,300.9,-1.699981689,7.535299033,0.080433877,,,,,,,,,,,,,,,
6,2018,299.55,-0.549993896,7.504169575,0.084232743,,,,,,,,,,,,,,,
7,2018,299.1,-3,7.334817704,0.104899507,,,,,,,,,,,,,,,
7,2018,295.25,-3,7.167129238,0.125363278,,,,,,,,,,,,,,,
7,2018,293.85,-1.200012207,7.101274395,0.133399838,,,,,,,,,,,,,,,
7,2018,292.6,0.499987793,7.128576987,0.130067981,,,,,,,,,,,,,,,
7,2018,291.6,2.100006104,7.244086672,0.115971819,,,,,,,,,,,,,,,
